loc: 2267, nll: 0.18, ppl: 1.20
loc: 2268, nll: 2.39, ppl: 10.90
loc: 2269, nll: 4.92, ppl: 136.51
loc: 2270, nll: 0.31, ppl: 1.37
loc: 2271, nll: 0.73, ppl: 2.07
loc: 2272, nll: 0.25, ppl: 1.28
loc: 2273, nll: 1.54, ppl: 4.66
loc: 2274, nll: 4.07, ppl: 58.63
loc: 2275, nll: 0.55, ppl: 1.74
loc: 2276, nll: 5.56, ppl: 259.87
loc: 2277, nll: 0.07, ppl: 1.07
loc: 2278, nll: 1.05, ppl: 2.86
loc: 2279, nll: 0.00, ppl: 1.00
loc: 2280, nll: 0.45, ppl: 1.57
loc: 2281, nll: 0.01, ppl: 1.01
loc: 2282, nll: 9.26, ppl: 10473.61
loc: 2283, nll: 0.90, ppl: 2.46
loc: 2284, nll: 5.60, ppl: 270.41
loc: 2285, nll: 2.76, ppl: 15.79
loc: 2286, nll: 0.36, ppl: 1.43
loc: 2287, nll: 1.48, ppl: 4.38
loc: 2288, nll: 1.29, ppl: 3.63
loc: 2289, nll: 0.03, ppl: 1.03
loc: 2290, nll: 0.00, ppl: 1.00
loc: 2291, nll: 0.92, ppl: 2.51
loc: 2292, nll: 1.54, ppl: 4.64
loc: 2293, nll: 0.66, ppl: 1.93
loc: 2294, nll: 6.54, ppl: 695.50
loc: 2295, nll: 0.21, ppl: 1.23
loc: 2296, nll: 1.96, ppl: 7.10
loc: 2297, nll: 0.01, ppl: 1.01
loc: 2298, nll: 4.48, ppl: 88.30
loc: 2299, nll: 0.73, ppl: 2.08
loc: 2300, nll: 1.58, ppl: 4.85
loc: 2301, nll: 0.25, ppl: 1.28
loc: 2302, nll: 1.83, ppl: 6.25
loc: 2303, nll: 0.97, ppl: 2.65
loc: 2304, nll: 5.50, ppl: 245.58
loc: 2305, nll: 2.30, ppl: 9.95
loc: 2306, nll: 1.63, ppl: 5.09
loc: 2307, nll: 0.37, ppl: 1.44
loc: 2308, nll: 2.80, ppl: 16.43
loc: 2309, nll: 1.61, ppl: 5.00
loc: 2310, nll: 0.00, ppl: 1.00
loc: 2311, nll: 0.12, ppl: 1.13
loc: 2312, nll: 0.08, ppl: 1.08
loc: 2313, nll: 0.85, ppl: 2.34
loc: 2314, nll: 0.44, ppl: 1.55
loc: 2315, nll: 1.20, ppl: 3.32
loc: 2316, nll: 5.75, ppl: 313.97
loc: 2317, nll: 0.64, ppl: 1.90
loc: 2318, nll: 4.14, ppl: 62.81
loc: 2319, nll: 2.29, ppl: 9.84
loc: 2320, nll: 0.35, ppl: 1.42
loc: 2321, nll: 3.98, ppl: 53.58
loc: 2322, nll: 1.91, ppl: 6.75
loc: 2323, nll: 0.00, ppl: 1.00
loc: 2324, nll: 0.09, ppl: 1.10
loc: 2325, nll: 0.17, ppl: 1.19
loc: 2326, nll: 0.00, ppl: 1.00
loc: 2327, nll: 0.36, ppl: 1.43
loc: 2328, nll: 0.00, ppl: 1.00
loc: 2329, nll: 0.34, ppl: 1.41
loc: 2330, nll: 0.84, ppl: 2.32
loc: 2331, nll: 4.61, ppl: 100.18
loc: 2332, nll: 3.97, ppl: 53.18
loc: 2333, nll: 4.34, ppl: 76.84
loc: 2334, nll: 4.99, ppl: 146.63
loc: 2335, nll: 5.60, ppl: 270.39
loc: 2336, nll: 0.01, ppl: 1.01
loc: 2337, nll: 4.50, ppl: 90.21
loc: 2338, nll: 1.68, ppl: 5.35
loc: 2339, nll: 1.85, ppl: 6.35
loc: 2340, nll: 7.20, ppl: 1342.55
loc: 2341, nll: 2.71, ppl: 15.01
loc: 2342, nll: 8.20, ppl: 3642.48
loc: 2343, nll: 1.51, ppl: 4.50
loc: 2344, nll: 0.61, ppl: 1.84
loc: 2345, nll: 4.62, ppl: 101.79
loc: 2346, nll: 0.00, ppl: 1.00
loc: 2347, nll: 6.04, ppl: 421.22
loc: 2348, nll: 4.24, ppl: 69.10
loc: 2349, nll: 0.31, ppl: 1.37
loc: 2350, nll: 2.55, ppl: 12.86
loc: 2351, nll: 0.00, ppl: 1.00
loc: 2352, nll: 0.00, ppl: 1.00
loc: 2353, nll: 0.04, ppl: 1.04
loc: 2354, nll: 0.97, ppl: 2.63
loc: 2355, nll: 3.46, ppl: 31.97
loc: 2356, nll: 1.74, ppl: 5.67
loc: 2357, nll: 4.73, ppl: 113.27
loc: 2358, nll: 1.08, ppl: 2.93
loc: 2359, nll: 0.69, ppl: 2.00
loc: 2360, nll: 0.09, ppl: 1.09
loc: 2361, nll: 1.02, ppl: 2.77
loc: 2362, nll: 2.16, ppl: 8.70
loc: 2363, nll: 0.01, ppl: 1.01
loc: 2364, nll: 0.46, ppl: 1.58
loc: 2365, nll: 7.31, ppl: 1488.21
loc: 2366, nll: 3.08, ppl: 21.77
loc: 2367, nll: 1.91, ppl: 6.74
loc: 2368, nll: 4.85, ppl: 127.55
loc: 2369, nll: 0.02, ppl: 1.02
loc: 2370, nll: 0.41, ppl: 1.51
loc: 2371, nll: 2.10, ppl: 8.18
loc: 2372, nll: 0.00, ppl: 1.00
loc: 2373, nll: 1.41, ppl: 4.08
loc: 2374, nll: 3.46, ppl: 31.85
loc: 2375, nll: 1.28, ppl: 3.60
loc: 2376, nll: 0.21, ppl: 1.24
loc: 2377, nll: 6.21, ppl: 495.64
loc: 2378, nll: 1.96, ppl: 7.09
loc: 2379, nll: 0.01, ppl: 1.01
loc: 2380, nll: 1.91, ppl: 6.75
loc: 2381, nll: 4.74, ppl: 114.12
loc: 2382, nll: 3.41, ppl: 30.26
loc: 2383, nll: 1.05, ppl: 2.86
loc: 2384, nll: 5.25, ppl: 190.40
loc: 2385, nll: 6.09, ppl: 440.26
loc: 2386, nll: 3.12, ppl: 22.68
loc: 2387, nll: 0.98, ppl: 2.67
loc: 2388, nll: 0.54, ppl: 1.71
loc: 2389, nll: 0.45, ppl: 1.56
loc: 2390, nll: 6.63, ppl: 759.85
loc: 2391, nll: 0.00, ppl: 1.00
loc: 2392, nll: 0.27, ppl: 1.31
loc: 2393, nll: 0.00, ppl: 1.00
loc: 2394, nll: 0.62, ppl: 1.85
loc: 2395, nll: 1.87, ppl: 6.46
loc: 2396, nll: 1.65, ppl: 5.19
loc: 2397, nll: 0.61, ppl: 1.85
loc: 2398, nll: 0.22, ppl: 1.25
loc: 2399, nll: 0.44, ppl: 1.55
loc: 2400, nll: 0.00, ppl: 1.00
loc: 2401, nll: 0.00, ppl: 1.00
loc: 2402, nll: 0.01, ppl: 1.01
loc: 2403, nll: 1.57, ppl: 4.81
loc: 2404, nll: 2.34, ppl: 10.39
loc: 2405, nll: 4.91, ppl: 135.95
loc: 2406, nll: 0.38, ppl: 1.46
loc: 2407, nll: 4.65, ppl: 104.78
loc: 2408, nll: 0.26, ppl: 1.29
loc: 2409, nll: 0.00, ppl: 1.00
loc: 2410, nll: 1.01, ppl: 2.74
loc: 2411, nll: 1.77, ppl: 5.90
loc: 2412, nll: 0.14, ppl: 1.15
loc: 2413, nll: 0.59, ppl: 1.80
loc: 2414, nll: 1.16, ppl: 3.20
loc: 2415, nll: 7.04, ppl: 1143.25
loc: 2416, nll: 0.03, ppl: 1.03
loc: 2417, nll: 0.00, ppl: 1.00
loc: 2418, nll: 0.71, ppl: 2.04
loc: 2419, nll: 6.20, ppl: 490.65
loc: 2420, nll: 0.00, ppl: 1.00
loc: 2421, nll: 0.14, ppl: 1.15
loc: 2422, nll: 0.78, ppl: 2.19
loc: 2423, nll: 5.69, ppl: 296.22
loc: 2424, nll: 0.69, ppl: 1.99
loc: 2425, nll: 2.55, ppl: 12.84
loc: 2426, nll: 0.00, ppl: 1.00
loc: 2427, nll: 6.95, ppl: 1038.42
loc: 2428, nll: 0.00, ppl: 1.00
loc: 2429, nll: 0.68, ppl: 1.97
loc: 2430, nll: 1.04, ppl: 2.83
loc: 2431, nll: 2.17, ppl: 8.79
loc: 2432, nll: 2.10, ppl: 8.19
loc: 2433, nll: 2.01, ppl: 7.43
loc: 2434, nll: 1.89, ppl: 6.63
loc: 2435, nll: 0.14, ppl: 1.15
loc: 2436, nll: 8.09, ppl: 3252.02
loc: 2437, nll: 2.64, ppl: 14.06
loc: 2438, nll: 14.98, ppl: 3193147.50
loc: 2439, nll: 0.85, ppl: 2.34
loc: 2440, nll: 0.15, ppl: 1.16
loc: 2441, nll: 0.00, ppl: 1.00
loc: 2442, nll: 0.21, ppl: 1.23
loc: 2443, nll: 4.26, ppl: 70.86
loc: 2444, nll: 1.85, ppl: 6.37
loc: 2445, nll: 0.87, ppl: 2.38
loc: 2446, nll: 5.87, ppl: 355.35
loc: 2447, nll: 0.00, ppl: 1.00
loc: 2448, nll: 0.12, ppl: 1.13
loc: 2449, nll: 1.35, ppl: 3.87
loc: 2450, nll: 0.22, ppl: 1.24
loc: 2451, nll: 3.77, ppl: 43.25
loc: 2452, nll: 0.97, ppl: 2.64
loc: 2453, nll: 0.00, ppl: 1.00
loc: 2454, nll: 0.00, ppl: 1.00
loc: 2455, nll: 0.01, ppl: 1.01
loc: 2456, nll: 1.67, ppl: 5.30
loc: 2457, nll: 4.56, ppl: 95.28
loc: 2458, nll: 1.92, ppl: 6.82
loc: 2459, nll: 0.90, ppl: 2.46
loc: 2460, nll: 1.04, ppl: 2.82
loc: 2461, nll: 0.06, ppl: 1.06
loc: 2462, nll: 0.48, ppl: 1.62
loc: 2463, nll: 8.29, ppl: 3996.94
loc: 2464, nll: 0.02, ppl: 1.02
loc: 2465, nll: 2.34, ppl: 10.36
loc: 2466, nll: 0.50, ppl: 1.65
loc: 2467, nll: 4.22, ppl: 67.80
loc: 2468, nll: 1.23, ppl: 3.42
loc: 2469, nll: 3.01, ppl: 20.35
loc: 2470, nll: 0.91, ppl: 2.48
loc: 2471, nll: 0.00, ppl: 1.00
loc: 2472, nll: 3.34, ppl: 28.27
loc: 2473, nll: 0.64, ppl: 1.90
loc: 2474, nll: 0.43, ppl: 1.54
loc: 2475, nll: 4.08, ppl: 59.19
loc: 2476, nll: 0.46, ppl: 1.58
loc: 2477, nll: 1.71, ppl: 5.51
loc: 2478, nll: 0.00, ppl: 1.00
loc: 2479, nll: 9.69, ppl: 16229.48
loc: 2480, nll: 2.71, ppl: 15.10
loc: 2481, nll: 6.72, ppl: 826.90
loc: 2482, nll: 0.85, ppl: 2.34
loc: 2483, nll: 0.00, ppl: 1.00
loc: 2484, nll: 1.05, ppl: 2.86
loc: 2485, nll: 0.40, ppl: 1.50
loc: 2486, nll: 8.06, ppl: 3157.37
loc: 2487, nll: 1.33, ppl: 3.79
loc: 2488, nll: 5.14, ppl: 170.90
loc: 2489, nll: 1.48, ppl: 4.40
loc: 2490, nll: 0.05, ppl: 1.05
loc: 2491, nll: 6.28, ppl: 535.94
loc: 2492, nll: 0.02, ppl: 1.02
loc: 2493, nll: 0.00, ppl: 1.00
loc: 2494, nll: 0.10, ppl: 1.11
loc: 2495, nll: 0.71, ppl: 2.03
loc: 2496, nll: 0.56, ppl: 1.76
loc: 2497, nll: 0.87, ppl: 2.40
loc: 2498, nll: 1.99, ppl: 7.34
loc: 2499, nll: 2.47, ppl: 11.79
loc: 2500, nll: 7.87, ppl: 2608.99
loc: 2501, nll: 2.76, ppl: 15.75
loc: 2502, nll: 1.17, ppl: 3.21
loc: 2503, nll: 1.04, ppl: 2.83
loc: 2504, nll: 0.32, ppl: 1.38
loc: 2505, nll: 0.54, ppl: 1.72
loc: 2506, nll: 0.01, ppl: 1.01
loc: 2507, nll: 3.12, ppl: 22.58
loc: 2508, nll: 0.00, ppl: 1.00
loc: 2509, nll: 0.77, ppl: 2.17
loc: 2510, nll: 4.75, ppl: 115.40
loc: 2511, nll: 3.26, ppl: 26.03
loc: 2512, nll: 0.36, ppl: 1.44
loc: 2513, nll: 5.18, ppl: 177.39
loc: 2514, nll: 1.68, ppl: 5.34
loc: 2515, nll: 0.16, ppl: 1.17
loc: 2516, nll: 6.91, ppl: 1001.31
loc: 2517, nll: 1.45, ppl: 4.27
loc: 2518, nll: 4.80, ppl: 122.08
loc: 2519, nll: 1.12, ppl: 3.05
loc: 2520, nll: 0.14, ppl: 1.15
loc: 2521, nll: 0.70, ppl: 2.02
loc: 2522, nll: 0.04, ppl: 1.04
loc: 2523, nll: 1.21, ppl: 3.34
loc: 2524, nll: 1.30, ppl: 3.67
loc: 2525, nll: 3.61, ppl: 37.01
loc: 2526, nll: 0.33, ppl: 1.39
loc: 2527, nll: 0.41, ppl: 1.50
loc: 2528, nll: 2.00, ppl: 7.38
loc: 2529, nll: 3.05, ppl: 21.11
loc: 2530, nll: 3.69, ppl: 40.10
loc: 2531, nll: 3.32, ppl: 27.60
loc: 2532, nll: 1.59, ppl: 4.90
loc: 2533, nll: 0.50, ppl: 1.66
loc: 2534, nll: 3.17, ppl: 23.72
loc: 2535, nll: 0.96, ppl: 2.61
loc: 2536, nll: 6.93, ppl: 1023.97
loc: 2537, nll: 0.62, ppl: 1.86
loc: 2538, nll: 0.27, ppl: 1.32
loc: 2539, nll: 0.00, ppl: 1.00
loc: 2540, nll: 0.88, ppl: 2.41
loc: 2541, nll: 0.19, ppl: 1.20
loc: 2542, nll: 0.02, ppl: 1.02
loc: 2543, nll: 3.92, ppl: 50.18
loc: 2544, nll: 0.32, ppl: 1.38
loc: 2545, nll: 4.19, ppl: 65.92
loc: 2546, nll: 0.15, ppl: 1.16
loc: 2547, nll: 4.83, ppl: 124.99
loc: 2548, nll: 0.02, ppl: 1.02
loc: 2549, nll: 0.34, ppl: 1.41
loc: 2550, nll: 0.53, ppl: 1.70
loc: 2551, nll: 6.22, ppl: 501.43
loc: 2552, nll: 1.03, ppl: 2.81
loc: 2553, nll: 3.26, ppl: 26.09
loc: 2554, nll: 0.00, ppl: 1.00
loc: 2555, nll: 0.00, ppl: 1.00
loc: 2556, nll: 0.01, ppl: 1.01
loc: 2557, nll: 1.81, ppl: 6.11
loc: 2558, nll: 1.53, ppl: 4.63
loc: 2559, nll: 0.01, ppl: 1.01
loc: 2560, nll: 1.27, ppl: 3.55
loc: 2561, nll: 4.19, ppl: 65.76
loc: 2562, nll: 0.25, ppl: 1.28
loc: 2563, nll: 2.87, ppl: 17.61
loc: 2564, nll: 2.49, ppl: 12.07
loc: 2565, nll: 0.55, ppl: 1.73
loc: 2566, nll: 1.05, ppl: 2.85
loc: 2567, nll: 0.05, ppl: 1.05
loc: 2568, nll: 3.65, ppl: 38.34
loc: 2569, nll: 3.43, ppl: 30.75
loc: 2570, nll: 0.03, ppl: 1.03
loc: 2571, nll: 1.68, ppl: 5.35
loc: 2572, nll: 0.60, ppl: 1.82
loc: 2573, nll: 3.44, ppl: 31.17
loc: 2574, nll: 0.99, ppl: 2.68
loc: 2575, nll: 0.96, ppl: 2.62
loc: 2576, nll: 2.29, ppl: 9.92
loc: 2577, nll: 0.03, ppl: 1.03
loc: 2578, nll: 0.00, ppl: 1.00
loc: 2579, nll: 1.59, ppl: 4.89
loc: 2580, nll: 2.02, ppl: 7.55
loc: 2581, nll: 4.82, ppl: 123.84
loc: 2582, nll: 0.47, ppl: 1.59
loc: 2583, nll: 2.72, ppl: 15.11
loc: 2584, nll: 3.16, ppl: 23.56
loc: 2585, nll: 0.56, ppl: 1.75
loc: 2586, nll: 6.96, ppl: 1049.78
loc: 2587, nll: 2.16, ppl: 8.66
loc: 2588, nll: 0.01, ppl: 1.01
loc: 2589, nll: 0.71, ppl: 2.03
loc: 2590, nll: 3.57, ppl: 35.66
loc: 2591, nll: 2.10, ppl: 8.14
loc: 2592, nll: 5.08, ppl: 161.05
loc: 2593, nll: 5.14, ppl: 171.42
loc: 2594, nll: 1.43, ppl: 4.16
loc: 2595, nll: 0.01, ppl: 1.01
loc: 2596, nll: 0.11, ppl: 1.12
loc: 2597, nll: 0.00, ppl: 1.00
loc: 2598, nll: 10.52, ppl: 37064.12
loc: 2599, nll: 3.55, ppl: 34.67
loc: 2600, nll: 0.00, ppl: 1.00
loc: 2601, nll: 0.92, ppl: 2.52
loc: 2602, nll: 0.01, ppl: 1.01
loc: 2603, nll: 0.01, ppl: 1.01
loc: 2604, nll: 0.01, ppl: 1.01
loc: 2605, nll: 1.22, ppl: 3.38
loc: 2606, nll: 0.91, ppl: 2.48
loc: 2607, nll: 0.11, ppl: 1.12
loc: 2608, nll: 0.27, ppl: 1.31
loc: 2609, nll: 0.05, ppl: 1.06
loc: 2610, nll: 0.00, ppl: 1.00
loc: 2611, nll: 0.00, ppl: 1.00
loc: 2612, nll: 0.01, ppl: 1.02
loc: 2613, nll: 7.30, ppl: 1474.54
loc: 2614, nll: 1.34, ppl: 3.84
loc: 2615, nll: 0.61, ppl: 1.84
loc: 2616, nll: 3.13, ppl: 22.81
loc: 2617, nll: 0.80, ppl: 2.22
loc: 2618, nll: 0.06, ppl: 1.06
loc: 2619, nll: 0.00, ppl: 1.00
loc: 2620, nll: 2.13, ppl: 8.42
loc: 2621, nll: 2.73, ppl: 15.26
loc: 2622, nll: 0.01, ppl: 1.01
loc: 2623, nll: 5.00, ppl: 148.30
loc: 2624, nll: 0.03, ppl: 1.03
loc: 2625, nll: 0.00, ppl: 1.00
loc: 2626, nll: 1.85, ppl: 6.36
loc: 2627, nll: 4.31, ppl: 74.50
loc: 2628, nll: 1.82, ppl: 6.16
loc: 2629, nll: 5.77, ppl: 319.00
loc: 2630, nll: 0.79, ppl: 2.21
loc: 2631, nll: 8.37, ppl: 4307.60
loc: 2632, nll: 0.75, ppl: 2.11
loc: 2633, nll: 1.74, ppl: 5.67
loc: 2634, nll: 4.72, ppl: 112.64
loc: 2635, nll: 0.00, ppl: 1.00
loc: 2636, nll: 3.50, ppl: 33.01
loc: 2637, nll: 2.47, ppl: 11.78
loc: 2638, nll: 2.86, ppl: 17.53
loc: 2639, nll: 0.53, ppl: 1.69
loc: 2640, nll: 0.72, ppl: 2.06
loc: 2641, nll: 0.21, ppl: 1.23
loc: 2642, nll: 3.86, ppl: 47.29
loc: 2643, nll: 1.88, ppl: 6.55
loc: 2644, nll: 0.04, ppl: 1.04
loc: 2645, nll: 0.95, ppl: 2.59
loc: 2646, nll: 3.69, ppl: 40.02
loc: 2647, nll: 0.23, ppl: 1.26
loc: 2648, nll: 0.23, ppl: 1.26
loc: 2649, nll: 3.36, ppl: 28.92
loc: 2650, nll: 1.78, ppl: 5.94
loc: 2651, nll: 10.28, ppl: 29194.72
loc: 2652, nll: 4.94, ppl: 140.30
loc: 2653, nll: 2.45, ppl: 11.63
loc: 2654, nll: 0.96, ppl: 2.62
loc: 2655, nll: 1.85, ppl: 6.36
loc: 2656, nll: 0.93, ppl: 2.55
loc: 2657, nll: 0.70, ppl: 2.01
loc: 2658, nll: 0.23, ppl: 1.26
loc: 2659, nll: 1.12, ppl: 3.07
loc: 2660, nll: 0.02, ppl: 1.02
loc: 2661, nll: 0.00, ppl: 1.00
loc: 2662, nll: 1.46, ppl: 4.32
loc: 2663, nll: 8.51, ppl: 4973.33
loc: 2664, nll: 0.04, ppl: 1.04
loc: 2665, nll: 1.37, ppl: 3.94
loc: 2666, nll: 0.85, ppl: 2.34
loc: 2667, nll: 4.90, ppl: 134.55
loc: 2668, nll: 12.62, ppl: 303055.94
loc: 2669, nll: 7.94, ppl: 2816.10
loc: 2670, nll: 0.00, ppl: 1.00
loc: 2671, nll: 1.10, ppl: 3.00
loc: 2672, nll: 0.67, ppl: 1.96
loc: 2673, nll: 1.97, ppl: 7.18
loc: 2674, nll: 1.44, ppl: 4.23
loc: 2675, nll: 0.16, ppl: 1.17
loc: 2676, nll: 0.01, ppl: 1.01
loc: 2677, nll: 0.25, ppl: 1.29
loc: 2678, nll: 0.00, ppl: 1.00
loc: 2679, nll: 1.00, ppl: 2.73
loc: 2680, nll: 1.60, ppl: 4.94
loc: 2681, nll: 0.06, ppl: 1.07
loc: 2682, nll: 2.58, ppl: 13.23
loc: 2683, nll: 0.00, ppl: 1.00
loc: 2684, nll: 0.02, ppl: 1.02
loc: 2685, nll: 0.73, ppl: 2.08
loc: 2686, nll: 2.63, ppl: 13.85
loc: 2687, nll: 0.45, ppl: 1.57
loc: 2688, nll: 0.65, ppl: 1.91
loc: 2689, nll: 0.11, ppl: 1.11
loc: 2690, nll: 0.00, ppl: 1.00
loc: 2691, nll: 0.75, ppl: 2.12
loc: 2692, nll: 4.09, ppl: 59.71
loc: 2693, nll: 3.57, ppl: 35.44
loc: 2694, nll: 4.81, ppl: 122.45
loc: 2695, nll: 1.41, ppl: 4.08
loc: 2696, nll: 3.94, ppl: 51.41
loc: 2697, nll: 0.00, ppl: 1.00
loc: 2698, nll: 0.37, ppl: 1.45
loc: 2699, nll: 0.08, ppl: 1.08
loc: 2700, nll: 0.10, ppl: 1.11
loc: 2701, nll: 0.87, ppl: 2.40
loc: 2702, nll: 1.19, ppl: 3.29
loc: 2703, nll: 1.36, ppl: 3.91
loc: 2704, nll: 4.92, ppl: 137.04
loc: 2705, nll: 0.83, ppl: 2.29
loc: 2706, nll: 3.28, ppl: 26.48
loc: 2707, nll: 0.02, ppl: 1.02
loc: 2708, nll: 1.27, ppl: 3.56
loc: 2709, nll: 5.56, ppl: 260.66
loc: 2710, nll: 4.27, ppl: 71.26
loc: 2711, nll: 0.94, ppl: 2.57
loc: 2712, nll: 3.07, ppl: 21.46
loc: 2713, nll: 0.01, ppl: 1.01
loc: 2714, nll: 0.75, ppl: 2.11
loc: 2715, nll: 1.69, ppl: 5.41
loc: 2716, nll: 0.51, ppl: 1.66
loc: 2717, nll: 6.31, ppl: 549.33
loc: 2718, nll: 0.01, ppl: 1.01
loc: 2719, nll: 0.10, ppl: 1.10
loc: 2720, nll: 0.11, ppl: 1.11
loc: 2721, nll: 1.31, ppl: 3.70
loc: 2722, nll: 0.57, ppl: 1.77
loc: 2723, nll: 0.02, ppl: 1.02
loc: 2724, nll: 0.04, ppl: 1.04
loc: 2725, nll: 0.57, ppl: 1.78
loc: 2726, nll: 0.47, ppl: 1.61
loc: 2727, nll: 1.42, ppl: 4.12
loc: 2728, nll: 0.08, ppl: 1.08
loc: 2729, nll: 0.42, ppl: 1.52
loc: 2730, nll: 0.11, ppl: 1.12
loc: 2731, nll: 0.00, ppl: 1.00
loc: 2732, nll: 1.69, ppl: 5.40
loc: 2733, nll: 0.29, ppl: 1.33
loc: 2734, nll: 1.65, ppl: 5.22
loc: 2735, nll: 0.12, ppl: 1.13
loc: 2736, nll: 0.45, ppl: 1.57
loc: 2737, nll: 4.45, ppl: 85.40
loc: 2738, nll: 0.62, ppl: 1.86
loc: 2739, nll: 2.42, ppl: 11.23
loc: 2740, nll: 0.68, ppl: 1.97
loc: 2741, nll: 0.00, ppl: 1.00
loc: 2742, nll: 1.29, ppl: 3.64
loc: 2743, nll: 0.44, ppl: 1.55
loc: 2744, nll: 0.00, ppl: 1.00
loc: 2745, nll: 4.06, ppl: 58.09
loc: 2746, nll: 1.70, ppl: 5.45
loc: 2747, nll: 6.01, ppl: 407.65
loc: 2748, nll: 1.49, ppl: 4.42
loc: 2749, nll: 8.16, ppl: 3486.57
loc: 2750, nll: 2.77, ppl: 15.99
loc: 2751, nll: 0.14, ppl: 1.15
loc: 2752, nll: 0.03, ppl: 1.03
loc: 2753, nll: 0.08, ppl: 1.08
loc: 2754, nll: 0.57, ppl: 1.77
loc: 2755, nll: 3.56, ppl: 35.20
loc: 2756, nll: 0.26, ppl: 1.30
loc: 2757, nll: 1.05, ppl: 2.85
loc: 2758, nll: 0.00, ppl: 1.00
loc: 2759, nll: 0.00, ppl: 1.00
loc: 2760, nll: 0.22, ppl: 1.25
loc: 2761, nll: 1.08, ppl: 2.95
loc: 2762, nll: 0.22, ppl: 1.24
loc: 2763, nll: 2.85, ppl: 17.37
loc: 2764, nll: 4.04, ppl: 56.69
loc: 2765, nll: 2.84, ppl: 17.13
loc: 2766, nll: 0.32, ppl: 1.38
loc: 2767, nll: 3.54, ppl: 34.35
loc: 2768, nll: 0.48, ppl: 1.61
loc: 2769, nll: 0.00, ppl: 1.00
loc: 2770, nll: 0.45, ppl: 1.56
loc: 2771, nll: 0.35, ppl: 1.42
loc: 2772, nll: 12.22, ppl: 203529.84
loc: 2773, nll: 0.01, ppl: 1.01
loc: 2774, nll: 0.34, ppl: 1.40
loc: 2775, nll: 0.37, ppl: 1.44
loc: 2776, nll: 0.00, ppl: 1.00
loc: 2777, nll: 3.80, ppl: 44.66
loc: 2778, nll: 0.18, ppl: 1.20
loc: 2779, nll: 0.90, ppl: 2.46
loc: 2780, nll: 0.00, ppl: 1.00
loc: 2781, nll: 0.43, ppl: 1.54
loc: 2782, nll: 10.84, ppl: 50797.27
loc: 2783, nll: 0.01, ppl: 1.01
loc: 2784, nll: 0.00, ppl: 1.00
loc: 2785, nll: 0.01, ppl: 1.01
loc: 2786, nll: 0.00, ppl: 1.00
loc: 2787, nll: 0.09, ppl: 1.09
loc: 2788, nll: 0.00, ppl: 1.00
loc: 2789, nll: 2.88, ppl: 17.76
loc: 2790, nll: 7.34, ppl: 1543.08
loc: 2791, nll: 3.26, ppl: 26.13
loc: 2792, nll: 4.70, ppl: 109.51
loc: 2793, nll: 0.00, ppl: 1.00
loc: 2794, nll: 2.01, ppl: 7.45
loc: 2795, nll: 0.25, ppl: 1.28
loc: 2796, nll: 2.36, ppl: 10.55
loc: 2797, nll: 0.00, ppl: 1.00
loc: 2798, nll: 0.00, ppl: 1.00
loc: 2799, nll: 1.00, ppl: 2.71
loc: 2800, nll: 1.45, ppl: 4.26
loc: 2801, nll: 0.45, ppl: 1.56
loc: 2802, nll: 4.67, ppl: 106.19
loc: 2803, nll: 1.09, ppl: 2.97
loc: 2804, nll: 0.68, ppl: 1.96
loc: 2805, nll: 1.02, ppl: 2.76
loc: 2806, nll: 4.07, ppl: 58.72
loc: 2807, nll: 0.11, ppl: 1.12
loc: 2808, nll: 1.79, ppl: 6.01
loc: 2809, nll: 2.18, ppl: 8.85
loc: 2810, nll: 0.08, ppl: 1.08
loc: 2811, nll: 0.00, ppl: 1.00
loc: 2812, nll: 0.26, ppl: 1.30
loc: 2813, nll: 5.37, ppl: 214.80
loc: 2814, nll: 0.02, ppl: 1.02
loc: 2815, nll: 0.87, ppl: 2.38
loc: 2816, nll: 0.55, ppl: 1.74
loc: 2817, nll: 5.84, ppl: 344.87
loc: 2818, nll: 0.01, ppl: 1.01
loc: 2819, nll: 0.00, ppl: 1.00
loc: 2820, nll: 1.69, ppl: 5.43
loc: 2821, nll: 0.31, ppl: 1.37
loc: 2822, nll: 0.03, ppl: 1.03
loc: 2823, nll: 1.69, ppl: 5.40
loc: 2824, nll: 4.22, ppl: 67.77
loc: 2825, nll: 0.01, ppl: 1.01
loc: 2826, nll: 0.89, ppl: 2.44
loc: 2827, nll: 0.70, ppl: 2.02
loc: 2828, nll: 0.16, ppl: 1.18
loc: 2829, nll: 3.62, ppl: 37.36
loc: 2830, nll: 2.02, ppl: 7.53
loc: 2831, nll: 0.34, ppl: 1.40
loc: 2832, nll: 0.46, ppl: 1.59
loc: 2833, nll: 2.09, ppl: 8.09
loc: 2834, nll: 0.00, ppl: 1.00
loc: 2835, nll: 14.64, ppl: 2291830.00
loc: 2836, nll: 3.33, ppl: 27.84
loc: 2837, nll: 4.25, ppl: 69.81
loc: 2838, nll: 0.07, ppl: 1.08
loc: 2839, nll: 0.37, ppl: 1.45
loc: 2840, nll: 0.01, ppl: 1.01
loc: 2841, nll: 0.59, ppl: 1.81
loc: 2842, nll: 0.01, ppl: 1.01
loc: 2843, nll: 0.47, ppl: 1.60
loc: 2844, nll: 0.01, ppl: 1.01
loc: 2845, nll: 0.83, ppl: 2.29
loc: 2846, nll: 0.10, ppl: 1.11
loc: 2847, nll: 5.77, ppl: 321.29
loc: 2848, nll: 1.99, ppl: 7.28
